player_fitness,enemy_fitness,weight_adjustment,token,created_at
0.2799605,0.06095282,0.1528948,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyODk0NTAsImp0aSI6ImU2Y2NkN2NjLWQwMDYtNDQ0OS1hZWQyLTMwMDcwYWYzYWEzZCJ9.,2023-08-17 16:29:51 UTC
0.2693644,0.07190204,0.1404287,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyODk0NTAsImp0aSI6ImU2Y2NkN2NjLWQwMDYtNDQ0OS1hZWQyLTMwMDcwYWYzYWEzZCJ9.,2023-08-17 16:29:55 UTC
0.2704962,0.05489801,0.1417603,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyODk0NTAsImp0aSI6ImU2Y2NkN2NjLWQwMDYtNDQ0OS1hZWQyLTMwMDcwYWYzYWEzZCJ9.,2023-08-17 16:30:00 UTC
0.2722795,0.06411,0.1438582,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyODk0NTAsImp0aSI6ImU2Y2NkN2NjLWQwMDYtNDQ0OS1hZWQyLTMwMDcwYWYzYWEzZCJ9.,2023-08-17 16:30:06 UTC
0.2611672,0.06994636,0.1307849,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyODk0NTAsImp0aSI6ImU2Y2NkN2NjLWQwMDYtNDQ0OS1hZWQyLTMwMDcwYWYzYWEzZCJ9.,2023-08-17 16:30:11 UTC
0.2602121,0.0724103,0.1296613,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyODk0NTAsImp0aSI6ImU2Y2NkN2NjLWQwMDYtNDQ0OS1hZWQyLTMwMDcwYWYzYWEzZCJ9.,2023-08-17 16:30:16 UTC
0.2877614,0.05153125,0.1620723,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyODk0NTAsImp0aSI6ImU2Y2NkN2NjLWQwMDYtNDQ0OS1hZWQyLTMwMDcwYWYzYWEzZCJ9.,2023-08-17 16:30:20 UTC
0.2932381,0.0567533,0.1685154,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyODk0NTAsImp0aSI6ImU2Y2NkN2NjLWQwMDYtNDQ0OS1hZWQyLTMwMDcwYWYzYWEzZCJ9.,2023-08-17 16:30:26 UTC
0.2990772,0.08625059,0.175385,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyODk0NTAsImp0aSI6ImU2Y2NkN2NjLWQwMDYtNDQ0OS1hZWQyLTMwMDcwYWYzYWEzZCJ9.,2023-08-17 16:30:31 UTC
0.2920083,0.09735391,0.1670686,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyODk0NTAsImp0aSI6ImU2Y2NkN2NjLWQwMDYtNDQ0OS1hZWQyLTMwMDcwYWYzYWEzZCJ9.,2023-08-17 16:30:35 UTC
0.2980366,0.1057332,0.1741607,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyODk0NTAsImp0aSI6ImU2Y2NkN2NjLWQwMDYtNDQ0OS1hZWQyLTMwMDcwYWYzYWEzZCJ9.,2023-08-17 16:30:41 UTC
0.3236229,0.1324542,0.2042622,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyODk0NTAsImp0aSI6ImU2Y2NkN2NjLWQwMDYtNDQ0OS1hZWQyLTMwMDcwYWYzYWEzZCJ9.,2023-08-17 16:30:45 UTC
0.3269527,0.1515772,0.2081796,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyODk0NTAsImp0aSI6ImU2Y2NkN2NjLWQwMDYtNDQ0OS1hZWQyLTMwMDcwYWYzYWEzZCJ9.,2023-08-17 16:30:50 UTC
0.3383755,0.1887991,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyODk0NTAsImp0aSI6ImU2Y2NkN2NjLWQwMDYtNDQ0OS1hZWQyLTMwMDcwYWYzYWEzZCJ9.,2023-08-17 16:30:55 UTC
0.3538586,0.1977738,0.2398337,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyODk0NTAsImp0aSI6ImU2Y2NkN2NjLWQwMDYtNDQ0OS1hZWQyLTMwMDcwYWYzYWEzZCJ9.,2023-08-17 16:31:00 UTC
0.3806838,0.2376006,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyODk0NTAsImp0aSI6ImU2Y2NkN2NjLWQwMDYtNDQ0OS1hZWQyLTMwMDcwYWYzYWEzZCJ9.,2023-08-17 16:31:05 UTC
0.4062317,0.2304741,0.3014491,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyODk0NTAsImp0aSI6ImU2Y2NkN2NjLWQwMDYtNDQ0OS1hZWQyLTMwMDcwYWYzYWEzZCJ9.,2023-08-17 16:31:11 UTC
-0.0029,0.05250676,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyOTgzOTUsImp0aSI6IjIyODNlOTQ4LTI3MTgtNDYzMy04NmFmLTZjNWQ0NDljNTYzYSJ9.,2023-08-17 18:55:57 UTC
0.1662667,0.0673589,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyOTgzOTUsImp0aSI6IjIyODNlOTQ4LTI3MTgtNDYzMy04NmFmLTZjNWQ0NDljNTYzYSJ9.,2023-08-17 18:56:01 UTC
0.1028,0.06040201,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyOTgzOTUsImp0aSI6IjIyODNlOTQ4LTI3MTgtNDYzMy04NmFmLTZjNWQ0NDljNTYzYSJ9.,2023-08-17 18:56:06 UTC
-0.0032,0.04817671,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyOTkwNjcsImp0aSI6IjI5MTI1Yjc5LTgzM2ItNDNkNS1iOTg5LWJlN2NlY2MwZmIzMyJ9.,2023-08-17 19:06:57 UTC
0.1317,0.06269871,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyOTkwNjcsImp0aSI6IjI5MTI1Yjc5LTgzM2ItNDNkNS1iOTg5LWJlN2NlY2MwZmIzMyJ9.,2023-08-17 19:07:02 UTC
0.1345,0.0551977,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyOTkwNjcsImp0aSI6IjI5MTI1Yjc5LTgzM2ItNDNkNS1iOTg5LWJlN2NlY2MwZmIzMyJ9.,2023-08-17 19:07:07 UTC
0.1687572,0.05274658,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyOTkwNjcsImp0aSI6IjI5MTI1Yjc5LTgzM2ItNDNkNS1iOTg5LWJlN2NlY2MwZmIzMyJ9.,2023-08-17 19:07:12 UTC
0.1715571,0.0630123,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyOTkwNjcsImp0aSI6IjI5MTI1Yjc5LTgzM2ItNDNkNS1iOTg5LWJlN2NlY2MwZmIzMyJ9.,2023-08-17 19:07:17 UTC
0.1695,0.05300673,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyOTkwNjcsImp0aSI6IjI5MTI1Yjc5LTgzM2ItNDNkNS1iOTg5LWJlN2NlY2MwZmIzMyJ9.,2023-08-17 19:07:22 UTC
0.1794,0.05741934,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyOTkwNjcsImp0aSI6IjI5MTI1Yjc5LTgzM2ItNDNkNS1iOTg5LWJlN2NlY2MwZmIzMyJ9.,2023-08-17 19:07:27 UTC
0.1761846,0.05885448,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyOTkwNjcsImp0aSI6IjI5MTI1Yjc5LTgzM2ItNDNkNS1iOTg5LWJlN2NlY2MwZmIzMyJ9.,2023-08-17 19:07:32 UTC
0.2050606,0.07274292,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyOTkwNjcsImp0aSI6IjI5MTI1Yjc5LTgzM2ItNDNkNS1iOTg5LWJlN2NlY2MwZmIzMyJ9.,2023-08-17 19:07:37 UTC
0.2067211,0.04595477,0.06673064,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyOTkwNjcsImp0aSI6IjI5MTI1Yjc5LTgzM2ItNDNkNS1iOTg5LWJlN2NlY2MwZmIzMyJ9.,2023-08-17 19:07:42 UTC
0.2095211,0.05935269,0.07002477,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyOTkwNjcsImp0aSI6IjI5MTI1Yjc5LTgzM2ItNDNkNS1iOTg5LWJlN2NlY2MwZmIzMyJ9.,2023-08-17 19:07:47 UTC
0.2091791,0.06381875,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyOTkwNjcsImp0aSI6IjI5MTI1Yjc5LTgzM2ItNDNkNS1iOTg5LWJlN2NlY2MwZmIzMyJ9.,2023-08-17 19:07:52 UTC
0.208718,0.0579217,0.06908005,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIyOTkwNjcsImp0aSI6IjI5MTI1Yjc5LTgzM2ItNDNkNS1iOTg5LWJlN2NlY2MwZmIzMyJ9.,2023-08-17 19:07:57 UTC
-0.0032,0.04817009,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:28:51 UTC
0.1727667,0.06310345,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:28:56 UTC
0.2193455,0.05879565,0.08158287,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:29:01 UTC
0.2128,0.04763117,0.07388236,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:29:06 UTC
0.2162,0.05505022,0.07788236,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:29:11 UTC
0.2187,0.05212823,0.08082353,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:29:16 UTC
0.2215,0.05128796,0.08411765,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:29:21 UTC
0.2433,0.04395473,0.1097647,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:29:26 UTC
0.2529217,0.05464961,0.1210844,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:29:31 UTC
0.2330286,0.05675958,0.09768067,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:29:36 UTC
0.2497364,0.06368303,0.1173369,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:29:41 UTC
0.2566034,0.05564724,0.1254158,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:29:46 UTC
0.2630059,0.04401664,0.1329481,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:29:51 UTC
0.2648475,0.0489401,0.1351147,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:29:56 UTC
0.2721791,0.05432307,0.1437401,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:30:01 UTC
0.2751022,0.0505391,0.1471791,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:30:06 UTC
0.2800907,0.05572774,0.1530479,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:30:11 UTC
0.2840575,0.06222648,0.1577147,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:30:16 UTC
0.3010054,0.04421724,0.1776534,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:30:21 UTC
0.3056799,0.06201103,0.1831528,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:30:26 UTC
0.3062609,0.08207329,0.1838364,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:30:31 UTC
0.3121667,0.1002903,0.1907843,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:30:36 UTC
0.3170161,0.1038736,0.1964896,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:30:41 UTC
0.3308671,0.1248569,0.2127849,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:30:46 UTC
0.3363706,0.1711744,0.2192595,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:30:51 UTC
0.3424278,0.2029304,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:30:56 UTC
0.3754686,0.1856729,0.2652572,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:31:01 UTC
0.3853478,0.2473206,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:31:06 UTC
0.3935091,0.2604174,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:31:11 UTC
0.4078504,0.2556405,0.3033533,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:31:16 UTC
0.4383337,0.3273633,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:31:21 UTC
0.4447217,0.3618642,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:31:26 UTC
0.43475,0.3948983,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDAzMzUsImp0aSI6ImQzMzhjZTgzLWYzYjctNGFhYy1iZjQ1LTg0N2I5NTExMTRlMCJ9.,2023-08-17 19:31:31 UTC
-0.0032,0.05388652,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:34:01 UTC
0.2351222,0.05227016,0.1001438,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:34:06 UTC
0.2454667,0.0571616,0.1123137,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:34:11 UTC
0.2667941,0.05519481,0.1374049,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:34:16 UTC
0.2733,0.05901797,0.1450588,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:34:21 UTC
0.2735222,0.06362932,0.1453203,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:34:26 UTC
0.2858064,0.06048524,0.1597723,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:34:31 UTC
0.2993715,0.05592442,0.1757311,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:34:36 UTC
0.2900023,0.0722189,0.1647086,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:34:41 UTC
0.3013843,0.1015916,0.1780992,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:34:46 UTC
0.3098909,0.1211926,0.1881069,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:34:51 UTC
0.3277824,0.138779,0.2091557,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:34:56 UTC
0.333917,0.1427251,0.2163729,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:35:01 UTC
0.3418641,0.182928,0.2257225,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:35:06 UTC
0.372096,0.2378593,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:35:11 UTC
0.3817272,0.2186717,0.2726202,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:35:16 UTC
0.3821173,0.2852383,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:35:21 UTC
0.408,0.2918994,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:35:26 UTC
0.4439936,0.2677115,0.3458748,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:35:31 UTC
0.4598693,0.3710387,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:35:36 UTC
0.4556581,0.4031346,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:35:41 UTC
0.5021099,0.4105052,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:35:46 UTC
0.5188885,0.3694133,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:35:51 UTC
0.5549708,0.3690551,0.4764362,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:35:56 UTC
0.5648171,0.5202624,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:36:01 UTC
0.6004427,0.5654317,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:36:06 UTC
0.5974533,0.6265718,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDA2OTksImp0aSI6IjdjNTg1YTIyLWZmZjQtNDlkZC1iZDhiLWM5YzNmMTZjN2M2YiJ9.,2023-08-17 19:36:11 UTC
-0.0029,0.04794511,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDEwMDksImp0aSI6IjQ3ZDc5NzRjLWU1YzItNDIwOS04NGVkLTMzMDNlMmIxNGIwZSJ9.,2023-08-17 19:38:37 UTC
0.0005000005,0.05679135,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDEwMDksImp0aSI6IjQ3ZDc5NzRjLWU1YzItNDIwOS04NGVkLTMzMDNlMmIxNGIwZSJ9.,2023-08-17 19:38:42 UTC
0.003600001,0.05456161,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDEwMDksImp0aSI6IjQ3ZDc5NzRjLWU1YzItNDIwOS04NGVkLTMzMDNlMmIxNGIwZSJ9.,2023-08-17 19:38:46 UTC
0.2135,0.06409842,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDEwMDksImp0aSI6IjQ3ZDc5NzRjLWU1YzItNDIwOS04NGVkLTMzMDNlMmIxNGIwZSJ9.,2023-08-17 19:38:51 UTC
0.1906667,0.06709859,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDEwMDksImp0aSI6IjQ3ZDc5NzRjLWU1YzItNDIwOS04NGVkLTMzMDNlMmIxNGIwZSJ9.,2023-08-17 19:38:56 UTC
0.1934667,0.0578827,0.0,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDEwMDksImp0aSI6IjQ3ZDc5NzRjLWU1YzItNDIwOS04NGVkLTMzMDNlMmIxNGIwZSJ9.,2023-08-17 19:39:01 UTC
0.2227,0.05362554,0.0855294,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDEwMDksImp0aSI6IjQ3ZDc5NzRjLWU1YzItNDIwOS04NGVkLTMzMDNlMmIxNGIwZSJ9.,2023-08-17 19:39:06 UTC
0.2463,0.04595733,0.1132941,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDEwMDksImp0aSI6IjQ3ZDc5NzRjLWU1YzItNDIwOS04NGVkLTMzMDNlMmIxNGIwZSJ9.,2023-08-17 19:39:11 UTC
0.2494,0.05326112,0.1169412,eyJhbGciOiJub25lIn0.eyJpYXQiOjE2OTIzMDEwMDksImp0aSI6IjQ3ZDc5NzRjLWU1YzItNDIwOS04NGVkLTMzMDNlMmIxNGIwZSJ9.,2023-08-17 19:39:16 UTC
